timestamp, ax, ay, az, gx, gy, gz
27950, -16418, -905, 1727, 366, -528, -321
27960, -16445, -880, 1707, 334, -484, -308
27970, -16449, -887, 1680, 317, -471, -317
27980, -16426, -938, 1679, 360, -548, -329
27990, -16409, -943, 1711, 355, -593, -319
28000, -16411, -904, 1818, 339, -595, -310
28010, -16424, -915, 1809, 340, -558, -307
28020, -16438, -898, 1757, 344, -515, -296
28030, -16428, -931, 1745, 337, -517, -297
28040, -16407, -931, 1739, 327, -572, -310
28050, -16378, -939, 1789, 318, -592, -324
28060, -16404, -948, 1819, 327, -580, -325
28070, -16426, -942, 1832, 345, -476, -332
28080, -16430, -931, 1770, 335, -434, -343
28090, -16418, -941, 1731, 330, -407, -317
28100, -16401, -942, 1716, 341, -420, -321
28110, -16382, -934, 1727, 339, -438, -334
28120, -16388, -940, 1756, 322, -438, -315
28130, -16402, -959, 1817, 340, -430, -337
28140, -16415, -972, 1792, 335, -410, -327
28150, -16423, -977, 1764, 337, -393, -324
28160, -16410, -937, 1730, 361, -386, -340
28170, -16409, -949, 1717, 341, -365, -319
28180, -16446, -949, 1735, 357, -384, -315
28190, -16418, -951, 1724, 363, -405, -323
28200, -16419, -969, 1725, 353, -393, -318
28210, -16410, -946, 1734, 346, -383, -304
28220, -16418, -936, 1748, 365, -368, -312
28230, -16425, -942, 1766, 381, -375, -323
28240, -16437, -916, 1738, 376, -351, -319
28250, -16433, -892, 1718, 349, -352, -302
28260, -16419, -901, 1718, 364, -374, -309
28270, -16420, -911, 1695, 367, -399, -322
28280, -16408, -916, 1700, 376, -407, -324
28290, -16429, -934, 1698, 363, -402, -306
28300, -16450, -939, 1709, 355, -402, -292
28310, -16411, -951, 1710, 357, -413, -297
28320, -16416, -951, 1710, 367, -394, -293
28330, -16408, -932, 1690, 369, -386, -298
28340, -16398, -924, 1712, 358, -395, -307
28350, -16402, -895, 1711, 360, -418, -327
28360, -16446, -907, 1704, 354, -420, -317
28370, -16439, -905, 1721, 336, -402, -318
28380, -16417, -919, 1708, 350, -428, -321
28390, -16407, -895, 1715, 358, -420, -316
28400, -16410, -918, 1709, 336, -385, -319
28410, -16405, -916, 1693, 357, -373, -313
28420, -16420, -934, 1702, 362, -379, -324
28430, -16413, -918, 1714, 356, -379, -317
28440, -16403, -929, 1701, 373, -381, -328
28450, -16434, -938, 1684, 344, -345, -312
28460, -16430, -934, 1691, 351, -344, -310
28470, -16408, -938, 1692, 375, -365, -328
28480, -16388, -946, 1713, 337, -349, -298
28490, -16412, -983, 1706, 359, -311, -320
28500, -16440, -983, 1644, 398, -312, -331
28510, -16459, -953, 1584, 382, -294, -319
28520, -16459, -938, 1587, 374, -373, -347
28530, -16440, -930, 1624, 359, -386, -316
28540, -16420, -897, 1645, 356, -411, -327
28550, -16415, -886, 1639, 350, -394, -324
28560, -16363, -937, 1605, 365, -363, -331
28570, -16397, -930, 1610, 350, -371, -316
28580, -16396, -903, 1683, 346, -416, -323
28590, -16473, -887, 1712, 324, -375, -315
28600, -16462, -903, 1693, 337, -322, -313
28610, -16434, -917, 1654, 341, -313, -314
28620, -16423, -961, 1625, 352, -357, -313
28630, -16416, -975, 1661, 340, -398, -312
28640, -16415, -965, 1683, 368, -396, -319
28650, -16408, -958, 1655, 373, -376, -324
28660, -16424, -941, 1621, 364, -351, -327
28670, -16434, -925, 1581, 364, -347, -341
28680, -16413, -901, 1573, 359, -349, -328
28690, -16434, -914, 1553, 338, -371, -311
28700, -16436, -916, 1578, 349, -379, -312
28710, -16418, -922, 1583, 362, -392, -326
28720, -16419, -950, 1626, 354, -327, -319
28730, -16447, -936, 1608, 374, -311, -332
28740, -16455, -959, 1580, 364, -295, -325
28750, -16432, -960, 1537, 385, -355, -335
28760, -16407, -933, 1577, 382, -395, -329
28770, -16432, -926, 1618, 378, -423, -326
28780, -16427, -878, 1636, 352, -366, -317
28790, -16406, -878, 1604, 362, -341, -304
28800, -16414, -904, 1596, 346, -330, -304
28810, -16402, -922, 1603, 355, -337, -319
28820, -16429, -938, 1565, 345, -330, -320
28830, -16432, -951, 1562, 356, -319, -325
28840, -16434, -939, 1571, 367, -326, -326
28850, -16426, -934, 1504, 366, -292, -311
28860, -16424, -927, 1500, 364, -301, -309
28870, -16418, -923, 1516, 372, -321, -322
28880, -16437, -957, 1493, 383, -329, -324
28890, -16416, -937, 1535, 348, -315, -305
28900, -16425, -961, 1514, 376, -326, -329
28910, -16433, -945, 1515, 363, -319, -319
28920, -16416, -921, 1504, 364, -320, -318
28930, -16416, -958, 1515, 336, -316, -311
28940, -16426, -948, 1500, 344, -319, -319
28950, -16430, -951, 1514, 359, -344, -327
28960, -16431, -940, 1509, 372, -342, -333
28970, -16432, -929, 1485, 363, -334, -320
28980, -16442, -934, 1485, 357, -356, -324
28990, -16441, -927, 1507, 373, -361, -324
29000, -16430, -925, 1515, 361, -352, -307
29010, -16448, -921, 1489, 355, -365, -314
29020, -16430, -932, 1491, 356, -369, -295
29030, -16433, -950, 1473, 344, -398, -308
29040, -16426, -944, 1447, 337, -407, -300
29050, -16433, -939, 1435, 333, -438, -304
29060, -16441, -937, 1424, 334, -458, -308
29070, -16425, -929, 1426, 356, -489, -321
29080, -16451, -934, 1444, 352, -545, -315
29090, -16438, -913, 1458, 323, -545, -303
29100, -16438, -915, 1469, 331, -567, -323
29110, -16431, -906, 1480, 344, -574, -325
29120, -16434, -919, 1501, 356, -571, -321
29130, -16410, -935, 1502, 338, -549, -312
29140, -16419, -945, 1529, 334, -565, -314
29150, -16415, -925, 1550, 339, -528, -307
29160, -16416, -925, 1555, 338, -485, -319
29170, -16447, -932, 1516, 341, -477, -310
29180, -16459, -956, 1497, 344, -487, -321
29190, -16431, -952, 1509, 330, -518, -312
29200, -16396, -967, 1551, 340, -530, -314
29210, -16439, -961, 1529, 321, -518, -294
29220, -16460, -963, 1515, 328, -517, -305
29230, -16479, -940, 1525, 338, -524, -312
29240, -16448, -911, 1527, 354, -562, -324
29250, -16417, -912, 1558, 323, -534, -306
29260, -16409, -899, 1540, 325, -526, -332
29270, -16405, -915, 1540, 318, -472, -316
29280, -16412, -957, 1492, 360, -487, -338
29290, -16407, -963, 1463, 341, -469, -320
29300, -16410, -949, 1516, 342, -510, -325
29310, -16448, -921, 1562, 335, -531, -318
29320, -16445, -907, 1523, 344, -520, -328
29330, -16448, -936, 1506, 331, -530, -324
29340, -16434, -970, 1523, 327, -594, -309
29350, -16417, -965, 1558, 359, -618, -306
29360, -16419, -978, 1591, 358, -619, -296
29370, -16411, -963, 1592, 349, -587, -294
29380, -16416, -938, 1568, 335, -559, -297
29390, -16429, -926, 1550, 349, -561, -303
29400, -16422, -928, 1567, 320, -551, -297
29410, -16411, -921, 1578, 321, -547, -305
29420, -16430, -937, 1586, 352, -558, -322
29430, -16413, -930, 1579, 328, -523, -309
29440, -16395, -914, 1632, 340, -535, -312
29450, -16411, -919, 1647, 350, -514, -306
29460, -16433, -905, 1630, 349, -496, -324
29470, -16468, -920, 1597, 364, -450, -334
29480, -16450, -936, 1551, 350, -436, -330
29490, -16409, -961, 1544, 354, -452, -314
29500, -16434, -956, 1592, 369, -491, -310
29510, -16414, -930, 1642, 375, -496, -322
29520, -16432, -935, 1607, 351, -459, -308
29530, -16436, -933, 1555, 359, -462, -320
29540, -16437, -959, 1578, 313, -509, -296
29550, -16432, -956, 1603, 355, -555, -313
29560, -16404, -936, 1595, 345, -562, -320
29570, -16425, -952, 1600, 340, -536, -326
29580, -16436, -930, 1597, 332, -505, -300
29590, -16419, -922, 1588, 343, -509, -316
29600, -16394, -912, 1565, 338, -504, -316
29610, -16426, -922, 1564, 341, -507, -298
29620, -16418, -919, 1591, 341, -522, -310
29630, -16414, -924, 1597, 343, -534, -316
29640, -16421, -929, 1625, 326, -514, -299
29650, -16400, -919, 1627, 343, -539, -318
29660, -16413, -928, 1617, 336, -545, -319
29670, -16419, -936, 1654, 342, -532, -318
29680, -16423, -937, 1645, 342, -513, -309
29690, -16407, -913, 1649, 342, -509, -311
29700, -16428, -934, 1642, 345, -531, -318
29710, -16424, -924, 1654, 348, -524, -313
29720, -16411, -911, 1640, 346, -510, -316
29730, -16419, -927, 1643, 345, -508, -310
29740, -16421, -923, 1650, 342, -505, -309
29750, -16421, -945, 1640, 327, -503, -313
29760, -16432, -923, 1631, 341, -505, -306
29770, -16426, -936, 1637, 332, -497, -307
29780, -16432, -931, 1635, 346, -511, -316
29790, -16441, -939, 1639, 346, -511, -317
29800, -16434, -929, 1633, 340, -511, -306
29810, -16423, -934, 1652, 340, -536, -314
29820, -16411, -904, 1627, 339, -542, -321
29830, -16434, -921, 1662, 341, -527, -310
29840, -16431, -942, 1678, 334, -524, -306
29850, -16443, -924, 1675, 335, -519, -307
29860, -16415, -922, 1685, 322, -521, -298
29870, -16431, -926, 1694, 348, -526, -310
29880, -16431, -949, 1639, 368, -535, -310
29890, -16416, -931, 1620, 352, -517, -312
29900, -16399, -909, 1662, 336, -557, -316
29910, -16406, -912, 1692, 317, -565, -291
29920, -16408, -949, 1743, 346, -545, -318
29930, -16420, -933, 1720, 363, -521, -328
29940, -16432, -923, 1695, 349, -486, -313
29950, -16443, -925, 1682, 316, -481, -302
29960, -16433, -906, 1696, 317, -515, -320
29970, -16426, -893, 1721, 320, -514, -332
29980, -16153, -918, 1644, 317, -483, -315
29990, -16363, -943, 1626, 324, -471, -316
30000, -16396, -932, 1655, 340, -541, -337
30010, -16412, -923, 1743, 327, -573, -324
30020, -16441, -883, 1770, 323, -530, -325
30030, -16439, -904, 1733, 313, -498, -320
30040, -16414, -908, 1708, 308, -491, -320
30050, -16407, -960, 1723, 325, -555, -311
30060, -16418, -954, 1737, 330, -558, -312
30070, -16404, -960, 1751, 338, -553, -307
30080, -16415, -945, 1713, 342, -513, -309
30090, -16417, -942, 1703, 353, -504, -327
30100, -16420, -942, 1702, 323, -478, -302
30110, -16430, -949, 1694, 336, -492, -313
30120, -16413, -937, 1700, 351, -504, -331
30130, -16422, -944, 1704, 344, -507, -318
30140, -16400, -895, 1734, 315, -482, -307
30150, -16404, -904, 1754, 329, -495, -310
30160, -16394, -887, 1748, 328, -478, -305
30170, -16427, -915, 1767, 311, -471, -302
30180, -16435, -900, 1738, 341, -423, -323
30190, -16446, -904, 1693, 333, -398, -321
30200, -16423, -937, 1725, 346, -436, -338
30210, -16400, -926, 1740, 341, -509, -328
30220, -16416, -908, 1764, 341, -497, -324
30230, -16426, -902, 1750, 327, -463, -314
30240, -16425, -912, 1710, 337, -450, -308
30250, -16411, -924, 1728, 325, -481, -303
30260, -16409, -911, 1734, 336, -509, -308
30270, -16429, -937, 1768, 338, -495, -313
30280, -16418, -952, 1735, 344, -456, -323
30290, -16432, -939, 1720, 352, -438, -324
30300, -16424, -954, 1691, 338, -433, -317
30310, -16421, -935, 1699, 340, -478, -323
30320, -16399, -927, 1714, 319, -472, -317
30330, -16410, -928, 1724, 339, -486, -322
30340, -16412, -916, 1741, 328, -474, -322
30350, -16407, -932, 1728, 355, -478, -320
30360, -16438, -932, 1733, 330, -470, -311
30370, -16422, -940, 1741, 336, -476, -323
30380, -16428, -935, 1748, 329, -478, -311
30390, -16421, -931, 1744, 337, -495, -321
30400, -16414, -921, 1747, 336, -487, -318
30410, -16421, -929, 1745, 333, -474, -310
30420, -16408, -910, 1750, 331, -468, -305
30430, -16412, -903, 1743, 349, -473, -325
30440, -16419, -912, 1754, 328, -458, -313
30450, -16434, -911, 1761, 333, -466, -316
30460, -16414, -892, 1754, 343, -468, -306
30470, -16421, -940, 1729, 329, -460, -299
30480, -16427, -924, 1728, 345, -466, -306
30490, -16427, -929, 1737, 359, -473, -319
30500, -16406, -903, 1731, 359, -471, -318
30510, -16414, -923, 1728, 335, -457, -312
30520, -16409, -925, 1730, 345, -458, -312
30530, -16418, -926, 1742, 352, -462, -312
30540, -16416, -929, 1730, 342, -466, -324
30550, -16415, -938, 1728, 325, -452, -310
30560, -16446, -932, 1742, 347, -463, -320
30570, -16417, -931, 1752, 356, -483, -321
30580, -16421, -944, 1743, 350, -459, -325
30590, -16426, -923, 1762, 344, -462, -324
30600, -16432, -921, 1739, 344, -474, -315
30610, -16409, -913, 1770, 367, -494, -328
30620, -16409, -916, 1750, 356, -458, -317
30630, -16407, -912, 1760, 369, -460, -314
30640, -16403, -924, 1750, 360, -453, -310
30650, -16423, -943, 1735, 351, -441, -308
30660, -16425, -935, 1714, 370, -458, -321
30670, -16409, -911, 1748, 358, -453, -315
30680, -16401, -912, 1742, 343, -464, -303
30690, -16399, -936, 1816, 335, -437, -310
30700, -16417, -931, 1779, 361, -397, -313
30710, -16443, -904, 1740, 384, -383, -324
30720, -16467, -906, 1709, 382, -387, -330
30730, -16414, -902, 1739, 335, -396, -309
30740, -16433, -878, 1746, 342, -393, -310
30750, -16419, -884, 1733, 358, -385, -320
30760, -16346, -930, 1659, 342, -355, -310
30770, -16364, -943, 1694, 357, -408, -328
30780, -16387, -948, 1782, 343, -452, -330
30790, -16470, -897, 1817, 335, -395, -333
30800, -16434, -892, 1769, 332, -347, -325
30810, -16439, -912, 1704, 332, -336, -316
30820, -16403, -945, 1718, 366, -418, -323
30830, -16406, -957, 1747, 357, -430, -306
30840, -16415, -974, 1749, 373, -411, -313
30850, -16418, -956, 1693, 360, -369, -301
30860, -16400, -926, 1674, 364, -373, -312
30870, -16404, -924, 1655, 367, -364, -307
30880, -16433, -939, 1674, 378, -398, -319
30890, -16430, -934, 1674, 367, -394, -316
30900, -16426, -928, 1666, 366, -389, -316
30910, -16414, -899, 1695, 358, -387, -323
30920, -16407, -884, 1682, 353, -373, -310
30930, -16394, -886, 1713, 352, -361, -308
30940, -16413, -901, 1749, 345, -350, -310
30950, -16440, -904, 1682, 376, -269, -312
30960, -16444, -925, 1643, 382, -286, -337
30970, -16423, -929, 1628, 379, -321, -336
30980, -16387, -931, 1675, 375, -359, -332
30990, -16413, -878, 1734, 351, -373, -324
31000, -16413, -867, 1720, 376, -368, -330
31010, -16440, -889, 1677, 369, -337, -328
31020, -16411, -925, 1644, 378, -378, -333
31030, -16424, -949, 1668, 339, -370, -319
31040, -16407, -939, 1675, 360, -383, -318
31050, -16415, -937, 1663, 370, -360, -330
31060, -16418, -951, 1607, 378, -344, -340
31070, -16430, -945, 1594, 359, -325, -325
31080, -16417, -934, 1589, 361, -341, -318
31090, -16415, -942, 1602, 374, -363, -314
31100, -16409, -943, 1605, 370, -376, -318
31110, -16410, -925, 1638, 342, -366, -309
31120, -16429, -934, 1636, 357, -377, -317
31130, -16439, -916, 1646, 355, -364, -311
31140, -16445, -925, 1642, 336, -348, -297
31150, -16435, -931, 1629, 359, -378, -332
31160, -16429, -920, 1623, 345, -359, -317
31170, -16424, -920, 1613, 356, -375, -317
31180, -16419, -911, 1634, 354, -367, -318
31190, -16421, -914, 1635, 354, -342, -315
31200, -16417, -903, 1628, 356, -355, -323
31210, -16411, -883, 1628, 360, -350, -325
31220, -16428, -912, 1594, 368, -347, -329
31230, -16433, -909, 1590, 358, -343, -316
31240, -16440, -913, 1587, 363, -357, -315
31250, -16448, -928, 1568, 358, -355, -315
31260, -16424, -934, 1566, 353, -344, -309
31270, -16413, -919, 1553, 358, -350, -315
31280, -16414, -928, 1562, 353, -339, -314
31290, -16422, -941, 1575, 346, -347, -316
31300, -16419, -950, 1565, 347, -332, -304
31310, -16425, -943, 1567, 358, -341, -320
31320, -16420, -932, 1570, 377, -367, -327
31330, -16437, -945, 1551, 359, -360, -335
31340, -16432, -924, 1548, 370, -366, -324
31350, -16422, -938, 1555, 354, -337, -311
31360, -16440, -915, 1540, 360, -349, -316
31370, -16425, -931, 1543, 344, -358, -319
31380, -16430, -912, 1561, 356, -380, -315
31390, -16447, -928, 1547, 363, -387, -323
31400, -16435, -919, 1576, 348, -371, -327
31410, -16426, -914, 1560, 353, -374, -313
31420, -16451, -930, 1542, 342, -351, -307
31430, -16427, -926, 1552, 357, -375, -305
31440, -16417, -931, 1547, 367, -373, -311
31450, -16436, -925, 1525, 354, -361, -317
31460, -16426, -934, 1503, 364, -361, -320
31470, -16452, -931, 1473, 362, -351, -313
31480, -16417, -949, 1486, 334, -370, -306
31490, -16425, -974, 1505, 358, -376, -308
31500, -16421, -980, 1494, 374, -405, -316
31510, -16457, -933, 1466, 347, -418, -316
31520, -16466, -927, 1477, 351, -436, -308
31530, -16460, -910, 1506, 363, -473, -319
31540, -16451, -897, 1496, 357, -485, -318
31550, -16425, -906, 1546, 334, -475, -327
31560, -16421, -899, 1547, 340, -463, -330
31570, -16442, -911, 1550, 330, -506, -345
31580, -16441, -916, 1530, 316, -486, -333
31590, -16442, -917, 1489, 331, -491, -325
31600, -16413, -960, 1489, 340, -558, -318
31610, -16412, -959, 1522, 335, -568, -305
31620, -16411, -957, 1550, 349, -554, -301
31630, -16413, -968, 1533, 354, -543, -309
31640, -16426, -951, 1493, 334, -523, -307
31650, -16431, -924, 1477, 328, -520, -303
31660, -16435, -930, 1483, 329, -540, -307
31670, -16443, -920, 1513, 302, -562, -304
31680, -16413, -929, 1533, 337, -586, -325
31690, -16405, -925, 1558, 319, -549, -314
31700, -16392, -926, 1552, 317, -535, -312
31710, -16402, -911, 1598, 332, -527, -317
31720, -16414, -906, 1605, 329, -499, -314
31730, -16447, -931, 1608, 327, -479, -324
31740, -16448, -906, 1576, 328, -460, -323
31750, -16461, -937, 1545, 346, -485, -325
31760, -16422, -934, 1569, 355, -514, -322
31770, -16412, -918, 1585, 353, -536, -317
31780, -16422, -915, 1609, 361, -511, -323
31790, -16444, -889, 1590, 334, -487, -316
31800, -16453, -908, 1562, 341, -502, -324
31810, -16438, -933, 1543, 322, -506, -307
31820, -16414, -955, 1570, 345, -539, -317
31830, -16417, -967, 1571, 353, -553, -319
31840, -16432, -953, 1551, 338, -523, -323
31850, -16420, -939, 1539, 369, -537, -343
31860, -16451, -940, 1521, 351, -533, -332
31870, -16427, -918, 1534, 351, -544, -325
31880, -16413, -917, 1564, 347, -573, -330
31890, -16422, -924, 1573, 334, -574, -317
31900, -16424, -940, 1608, 314, -559, -310
31910, -16432, -945, 1613, 321, -512, -302
31920, -16422, -950, 1607, 331, -518, -299
31930, -16426, -948, 1607, 355, -547, -316
31940, -16443, -930, 1610, 336, -540, -308
31950, -16426, -930, 1626, 359, -563, -322
31960, -16429, -944, 1640, 351, -548, -308
31970, -16434, -930, 1663, 355, -547, -316
31980, -16431, -950, 1630, 349, -555, -328
31990, -16432, -927, 1640, 331, -527, -322
32000, -16429, -918, 1665, 331, -523, -305
32010, -16427, -906, 1652, 329, -533, -313
32020, -16415, -908, 1660, 357, -529, -313
32030, -16420, -895, 1650, 340, -511, -306
32040, -16416, -932, 1630, 335, -503, -311
32050, -16432, -941, 1615, 315, -481, -296
32060, -16433, -939, 1629, 335, -503, -300
32070, -16433, -927, 1601, 335, -508, -306
32080, -16415, -935, 1593, 338, -528, -307
32090, -16426, -948, 1605, 338, -513, -297
32100, -16415, -929, 1615, 337, -522, -302
32110, -16432, -936, 1640, 341, -545, -310
32120, -16428, -920, 1639, 345, -547, -312
32130, -16444, -911, 1650, 358, -551, -315
32140, -16431, -922, 1667, 339, -541, -331
32150, -16432, -929, 1669, 333, -533, -309
32160, -16413, -926, 1693, 350, -538, -313
32170, -16408, -921, 1691, 336, -517, -297
32180, -16423, -925, 1670, 349, -517, -327
32190, -16412, -920, 1652, 328, -509, -320
32200, -16440, -914, 1647, 321, -511, -298
32210, -16417, -920, 1664, 331, -526, -309
32220, -16409, -917, 1694, 328, -545, -309
32230, -16404, -921, 1719, 337, -544, -311
32240, -16417, -936, 1719, 330, -501, -304
32250, -16447, -918, 1684, 347, -482, -321
32260, -16460, -920, 1646, 354, -488, -324
32270, -16431, -921, 1669, 336, -543, -336
32280, -16426, -901, 1699, 305, -522, -307
32290, -16405, -900, 1642, 316, -478, -318
32300, -16383, -934, 1603, 328, -476, -314
32310, -16390, -951, 1632, 330, -522, -323
32320, -16414, -923, 1690, 327, -575, -323
32330, -16449, -895, 1766, 300, -571, -331
32340, -16424, -919, 1736, 303, -531, -329
32350, -16417, -917, 1736, 305, -512, -323
32360, -16417, -949, 1721, 339, -565, -327
32370, -16410, -939, 1744, 354, -575, -320
32380, -16407, -939, 1757, 345, -558, -312
32390, -16419, -932, 1755, 332, -527, -312
32400, -16415, -922, 1717, 356, -518, -319
32410, -16418, -940, 1698, 336, -487, -289
32420, -16426, -925, 1713, 333, -498, -303
32430, -16416, -932, 1717, 326, -488, -304
32440, -16406, -933, 1710, 342, -472, -301
32450, -16414, -915, 1696, 350, -474, -313
32460, -16407, -918, 1692, 331, -463, -308
32470, -16405, -897, 1728, 327, -489, -302
32480, -16401, -905, 1771, 320, -497, -299
32490, -16408, -908, 1765, 324, -464, -312
32500, -16455, -903, 1712, 345, -398, -317
32510, -16437, -917, 1671, 336, -406, -327
32520, -16430, -880, 1747, 328, -449, -318
32530, -16420, -901, 1722, 332, -447, -297
32540, -16402, -901, 1723, 340, -474, -305
32550, -16406, -920, 1732, 346, -500, -317
32560, -16431, -937, 1773, 337, -485, -313
32570, -16420, -940, 1754, 358, -473, -325
32580, -16439, -952, 1726, 365, -468, -333
32590, -16426, -946, 1688, 328, -442, -305
32600, -16435, -919, 1696, 357, -464, -313
32610, -16420, -948, 1691, 357, -481, -314
32620, -16406, -916, 1733, 346, -487, -307
32630, -16405, -927, 1734, 346, -479, -306
32640, -16408, -912, 1724, 349, -472, -315
32650, -16430, -925, 1699, 340, -464, -309
32660, -16422, -939, 1737, 316, -464, -299
32670, -16410, -926, 1734, 350, -483, -334
32680, -16421, -922, 1757, 347, -469, -317
32690, -16411, -928, 1745, 348, -476, -327
32700, -16412, -921, 1753, 346, -461, -313
32710, -16411, -908, 1741, 346, -464, -317
32720, -16415, -894, 1721, 339, -476, -326
32730, -16417, -895, 1759, 334, -468, -318
32740, -16422, -888, 1746, 328, -464, -310
32750, -16415, -901, 1754, 354, -459, -315
32760, -16410, -896, 1726, 348, -462, -322
32770, -16428, -913, 1739, 332, -450, -306
32780, -16419, -923, 1739, 354, -466, -330
32790, -16416, -935, 1727, 351, -452, -323
32800, -16409, -915, 1724, 342, -462, -313
32810, -16404, -925, 1724, 339, -455, -305
32820, -16414, -927, 1725, 348, -450, -311
32830, -16420, -944, 1726, 346, -448, -320
32840, -16413, -934, 1746, 351, -468, -318
32850, -16408, -929, 1726, 333, -454, -307
32860, -16424, -949, 1721, 343, -462, -323
32870, -16417, -939, 1743, 347, -469, -327
32880, -16404, -925, 1752, 354, -479, -336
32890, -16409, -924, 1751, 354, -461, -329
32900, -16439, -909, 1742, 352, -463, -328
32910, -16417, -918, 1762, 361, -471, -321
32920, -16417, -919, 1756, 363, -463, -322
32930, -16424, -911, 1754, 357, -449, -325
32940, -16411, -906, 1754, 368, -440, -315
32950, -16408, -907, 1733, 344, -429, -303
32960, -16415, -909, 1754, 364, -441, -320
32970, -16407, -910, 1737, 377, -439, -317
32980, -16428, -909, 1726, 363, -420, -316
32990, -16449, -934, 1724, 351, -415, -321
33000, -16415, -921, 1698, 333, -433, -308
33010, -16386, -921, 1750, 344, -449, -305
33020, -16376, -937, 1786, 349, -449, -303
33030, -16413, -929, 1750, 378, -398, -339
33040, -16449, -920, 1712, 388, -384, -331
33050, -16469, -921, 1687, 391, -400, -336
33060, -16433, -913, 1727, 373, -444, -333
33070, -16419, -890, 1743, 344, -427, -322
33080, -16406, -877, 1749, 349, -408, -326
33090, -16402, -886, 1720, 350, -385, -329
33100, -16393, -948, 1691, 352, -403, -323
33110, -16394, -939, 1748, 343, -432, -330
33120, -16426, -920, 1807, 337, -446, -331
33130, -16488, -907, 1770, 320, -365, -316
33140, -16459, -910, 1720, 349, -370, -329
33150, -16409, -914, 1717, 341, -394, -320
33160, -16406, -949, 1734, 383, -447, -313
33170, -16413, -947, 1754, 393, -440, -316
33180, -16416, -948, 1710, 368, -389, -307
33190, -16414, -932, 1714, 360, -368, -299
33200, -16433, -926, 1661, 363, -383, -319
33210, -16415, -923, 1657, 347, -388, -316
33220, -16414, -924, 1672, 355, -395, -319
33230, -16416, -929, 1683, 368, -395, -314
33240, -16411, -930, 1685, 350, -381, -311
33250, -16409, -910, 1680, 349, -373, -323
33260, -16410, -899, 1714, 345, -389, -319
33270, -16397, -904, 1716, 362, -393, -313
33280, -16408, -901, 1743, 355, -380, -316
33290, -16442, -896, 1683, 351, -309, -307
33300, -16449, -919, 1661, 350, -314, -309
33310, -16442, -930, 1627, 359, -348, -325
33320, -16410, -910, 1715, 381, -441, -341
33330, -16423, -894, 1739, 353, -421, -320
33340, -16439, -880, 1734, 363, -409, -326
33350, -16437, -873, 1706, 352, -363, -311
33360, -16399, -914, 1672, 360, -373, -310
33370, -16397, -927, 1685, 328, -387, -308
33380, -16404, -937, 1682, 346, -392, -318
33390, -16436, -959, 1659, 340, -375, -324
33400, -16439, -959, 1624, 362, -346, -328
33410, -16425, -950, 1595, 373, -358, -320
33420, -16406, -936, 1615, 372, -377, -330
33430, -16405, -919, 1619, 384, -392, -332
33440, -16411, -934, 1637, 364, -391, -339
33450, -16403, -927, 1645, 356, -379, -325
33460, -16400, -928, 1643, 366, -364, -318
33470, -16413, -927, 1661, 349, -382, -315
33480, -16423, -917, 1637, 344, -371, -308
33490, -16422, -922, 1652, 349, -370, -320
33500, -16439, -909, 1646, 358, -364, -310
33510, -16423, -922, 1619, 360, -373, -324
33520, -16431, -918, 1638, 359, -360, -315
33530, -16416, -911, 1633, 344, -364, -307
33540, -16417, -900, 1607, 364, -387, -322
33550, -16430, -919, 1608, 352, -378, -314
33560, -16448, -919, 1607, 358, -368, -319
33570, -16420, -936, 1603, 367, -365, -311
33580, -16438, -919, 1580, 361, -372, -311
33590, -16422, -935, 1597, 370, -371, -321
33600, -16420, -926, 1603, 357, -373, -326
33610, -16411, -935, 1557, 352, -366, -319
33620, -16425, -945, 1572, 356, -371, -328
33630, -16421, -944, 1567, 361, -381, -330
33640, -16427, -930, 1576, 359, -393, -328
33650, -16416, -931, 1586, 363, -397, -329
33660, -16436, -924, 1582, 361, -390, -336
33670, -16441, -939, 1574, 363, -390, -340
33680, -16429, -927, 1601, 357, -375, -313
33690, -16418, -935, 1593, 352, -385, -328
33700, -16418, -935, 1597, 361, -371, -320
33710, -16422, -933, 1594, 360, -383, -325
33720, -16437, -916, 1569, 352, -366, -318
33730, -16434, -914, 1531, 353, -369, -319
33740, -16440, -903, 1552, 364, -393, -314
33750, -16443, -910, 1556, 345, -381, -310
33760, -16426, -928, 1568, 361, -393, -318
33770, -16425, -931, 1571, 363, -396, -316
33780, -16413, -926, 1571, 374, -392, -309
33790, -16419, -917, 1563, 352, -382, -306
33800, -16415, -914, 1554, 363, -398, -320
33810, -16427, -915, 1518, 353, -391, -319
33820, -16446, -930, 1512, 335, -398, -320
33830, -16428, -938, 1521, 335, -419, -312
33840, -16415, -959, 1523, 354, -437, -310
33850, -16458, -983, 1526, 363, -442, -324
33860, -16462, -968, 1516, 361, -453, -315
33870, -16473, -945, 1473, 356, -473, -308
33880, -16443, -909, 1492, 357, -516, -321
33890, -16418, -889, 1559, 329, -551, -319
33900, -16426, -886, 1579, 331, -544, -326
33910, -16395, -877, 1596, 318, -512, -320
33920, -16392, -939, 1558, 339, -463, -330
33930, -16411, -950, 1537, 348, -460, -330
33940, -16440, -938, 1553, 336, -491, -326
33950, -16447, -906, 1592, 322, -516, -342
33960, -16452, -915, 1563, 329, -476, -319
33970, -16442, -937, 1542, 328, -488, -321
33980, -16413, -954, 1554, 330, -556, -318
33990, -16408, -955, 1584, 357, -581, -320
34000, -16399, -964, 1582, 342, -546, -310
34010, -16429, -937, 1555, 354, -509, -292
